#     q-path      omega_q           \gamma(q)(meV)         g(q)^2 (meV^2)
   239	     41.4927 	       0.000803 	   10441.710298 
   240	     41.4904 	       0.001412 	   10441.159496 
   241	     41.4896 	       0.000855 	   10434.096840 
   242	     41.4895 	       0.000546 	   10433.765829 
   243	     41.4891 	       0.000937 	   10431.596355 
   244	     41.4885 	       0.000877 	   10426.742134 
   245	     41.4876 	       0.001017 	   10421.793671 
   246	     41.4863 	       0.001091 	   10412.136235 
   247	     41.4848 	       0.001303 	   10399.027343 
   248	     41.4829 	       0.001457 	   10386.932102 
   249	     41.4806 	       0.001950 	   10371.156877 
   250	     41.4779 	       0.002224 	   10353.269639 
   251	     41.4748 	       0.002177 	   10334.890482 
   252	     41.4711 	       0.001863 	   10318.565734 
   253	     41.4670 	       0.001897 	   10299.797187 
   254	     41.4624 	       0.001245 	   10280.030738 
   255	     41.4572 	       0.002246 	   10261.470329 
   256	     41.4514 	       0.002507 	   10245.238796 
   257	     41.4451 	       0.001719 	   10229.651342 
   258	     41.4381 	       0.003266 	   10211.829843 
   259	     41.4306 	       0.002088 	   10198.970936 
   260	     41.4225 	       0.002183 	   10187.918872 
   261	     41.4139 	       0.001353 	   10174.721785 
   262	     41.4047 	       0.001635 	   10161.662006 
   263	     41.3950 	       0.002017 	   10155.189988 
   264	     41.3848 	       0.001649 	   10150.183637 
   265	     41.3742 	       0.002259 	   10144.350968 
   266	     41.3631 	       0.002040 	   10140.080332 
   267	     41.3516 	       0.001818 	   10140.445987 
   268	     41.3398 	       0.001727 	   10139.782285 
   269	     41.3285 	       0.001803 	   10141.420175 
   270	     41.3169 	       0.001257 	   10143.973339 
   271	     41.3050 	       0.001180 	   10153.846112 
   272	     41.2929 	       0.001675 	   10164.758541 
   273	     41.2805 	       0.001573 	   10176.772736 
   274	     41.2680 	       0.001288 	   10188.212719 
   275	     41.2554 	       0.001272 	   10207.674400 
   276	     41.2427 	       0.001794 	   10226.238470 
   277	     41.2300 	       0.002255 	   10247.432527 
   278	     41.2174 	       0.001779 	   10271.732863 
   279	     41.2049 	       0.002103 	   10303.755681 
   280	     41.1927 	       0.001602 	   10334.377690 
   281	     41.1807 	       0.003234 	   10366.373797 
   282	     41.1691 	       0.002517 	   10403.320532 
   283	     41.1579 	       0.002941 	   10444.243003 
   284	     41.1472 	       0.004500 	   10485.146200 
   285	     41.1371 	       0.004695 	   10526.654993 
   286	     41.1277 	       0.006205 	   10573.433596 
   287	     41.1191 	       0.006376 	   10619.113960 
   288	     41.1113 	       0.010265 	   10663.452126 
   289	     41.1043 	       0.010088 	   10708.515934 
   290	     41.0983 	       0.014461 	   10757.427562 
   291	     41.0934 	       0.016571 	   10805.546469 
   292	     41.0895 	       0.018914 	   10851.562573 
   293	     41.0866 	       0.010999 	   10897.350193 
   294	     41.0849 	       0.006269 	   10943.870258 
   295	     41.0844 	       0.010116 	   10988.311516 
   296	     41.0853 	       0.006230 	   10934.240358 
   297	     41.0883 	       0.018110 	   10884.422382 
   298	     41.0931 	       0.014408 	   10840.557650 
   299	     41.0999 	       0.012410 	   10769.965127 
   300	     41.1087 	       0.011850 	   10720.502896 
   301	     41.1193 	       0.010493 	   10674.449211 
   302	     41.1319 	       0.007879 	   10631.034520 
   303	     41.1464 	       0.004551 	   10588.748843 
   304	     41.1627 	       0.002404 	   10556.862360 
   305	     41.1809 	       0.001742 	   10523.040836 
   306	     41.2010 	       0.001520 	   10491.361669 
   307	     41.2229 	       0.001271 	   10462.974519 
   308	     41.2466 	       0.000907 	   10435.825515 
   309	     41.2721 	       0.000926 	   10408.182012 
   310	     41.2993 	       0.000832 	   10382.283085 
   311	     41.3283 	       0.000528 	   10358.260279 
   312	     41.3590 	       0.000463 	   10332.800432 
   313	     41.3913 	       0.000257 	   10306.717404 
   314	     41.4254 	       0.000360 	   10283.702070 
   315	     41.4611 	       0.000423 	   10258.344376 
   316	     41.4984 	       0.000158 	   10233.923564 
   317	     41.5373 	       0.000269 	   10212.328494 
   318	     41.5777 	       0.000116 	   10186.422068 
   319	     41.6197 	       0.000171 	   10162.842318 
   320	     41.6633 	       0.000106 	   10136.904624 
   321	     41.7083 	       0.000060 	   10109.588988 
   322	     41.7548 	       0.000051 	   10084.699041 
   323	     41.8027 	       0.000048 	   10060.012938 
   324	     41.8521 	       0.000059 	   10034.534312 
   325	     41.9028 	       0.000044 	   10010.033342 
   326	     41.9550 	       0.000031 	    9983.785416 
   327	     42.0084 	       0.000019 	    9960.933947 
   328	     42.0632 	       0.000023 	    9937.773773 
   329	     42.1193 	       0.000028 	    9917.097040 
   330	     42.1766 	       0.000013 	    9896.518535 
   331	     42.2352 	       0.000012 	    9871.393750 
   332	     42.2950 	       0.000014 	    9852.059803 
   333	     42.3560 	       0.000015 	    9829.785307 
   334	     42.4181 	       0.000019 	    9804.947173 
   335	     42.4813 	       0.000018 	    9784.796225 
   336	     42.5456 	       0.000019 	    9763.042236 
   337	     42.6109 	       0.000021 	    9740.322793 
   338	     42.6773 	       0.000026 	    9717.683828 
   339	     42.7445 	       0.000029 	    9694.923649 
   340	     42.8127 	       0.000039 	    9673.310518 
   341	     42.8818 	       0.000045 	    9652.110105 
   342	     42.9517 	       0.000057 	    9630.131640 
   343	     43.0223 	       0.000049 	    9610.154184 
   344	     43.0937 	       0.000084 	    9589.212918 
   345	     43.1657 	       0.000123 	    9569.941749 
   346	     43.2383 	       0.000232 	    9549.926619 
   347	     43.3114 	       0.000190 	    9528.781107 
   348	     43.3849 	       0.000243 	    9514.317087 
   349	     43.4588 	       0.000261 	    9498.943483 
   350	     43.5327 	       0.000536 	    9493.101872 
   351	     43.6050 	       0.000541 	    9598.869573 
   352	     43.6284 	       0.000585 	   11139.195199 
   353	     43.6117 	       0.000384 	   11211.328809 
   354	     43.5964 	       0.000601 	   11220.030895 
   355	     43.5839 	       0.000557 	   11225.555590 
   356	     43.5746 	       0.000998 	   11234.930708 
   357	     43.5686 	       0.001100 	   11243.344005 
   358	     43.5660 	       0.000790 	   11254.675716 
   359	     43.5668 	       0.001170 	   11266.363972 
   360	     43.5711 	       0.001834 	   11276.308520 
   361	     43.5790 	       0.001233 	   11290.271111 
   362	     43.5905 	       0.001107 	   11302.401599 
   363	     43.6054 	       0.001355 	   11312.302425 
   364	     43.6239 	       0.001740 	   11323.532856 
   365	     43.6459 	       0.001771 	   11330.820113 
   366	     43.6712 	       0.001812 	   11338.141560 
   367	     43.6998 	       0.002540 	   11341.987037 
   368	     43.7316 	       0.001248 	   11344.413891 
   369	     43.7664 	       0.001916 	   11346.282422 
   370	     43.8042 	       0.001747 	   11341.382109 
   371	     43.8448 	       0.000669 	   11337.327374 
   372	     43.8880 	       0.000876 	   11330.602116 
   373	     43.9337 	       0.001072 	   11318.268557 
   374	     43.9818 	       0.000884 	   11307.791337 
   375	     44.0321 	       0.000695 	   11294.493723 
   376	     44.0844 	       0.000581 	   11276.299758 
   377	     44.1386 	       0.000785 	   11258.073161 
   378	     44.1944 	       0.000663 	   11235.855155 
   379	     44.2519 	       0.000621 	   11213.843916 
   380	     44.3108 	       0.000519 	   11188.402370 
   381	     44.3709 	       0.000794 	   11162.145543 
   382	     44.4322 	       0.000405 	   11137.600474 
   383	     44.4945 	       0.000480 	   11107.480266 
   384	     44.5576 	       0.001069 	   11078.098554 
   385	     44.6214 	       0.000250 	   11049.410680 
   386	     44.6859 	       0.000292 	   11015.300370 
   387	     44.7508 	       0.000852 	   10987.492826 
   388	     44.8161 	       0.000318 	   10959.274073 
   389	     44.8817 	       0.000512 	   10929.960675 
   390	     44.9474 	       0.000593 	   10902.180429 
   391	     45.0131 	       0.000700 	   10873.840093 
   392	     45.0788 	       0.000396 	   10849.238492 
   393	     45.1443 	       0.000542 	   10823.887613 
   394	     45.2096 	       0.000863 	   10798.573016 
   395	     45.2746 	       0.000646 	   10778.899023 
   396	     45.3391 	       0.000390 	   10755.861179 
   397	     45.4026 	       0.000352 	   10735.470417 
   398	     45.4302 	       0.002434 	   10844.243628 
   399	     45.4040 	       0.002375 	   10915.367836 
   400	     45.3749 	       0.001865 	   10981.307624 
   401	     45.3437 	       0.001285 	   11044.800607 
   402	     45.3107 	       0.002442 	   11104.780441 
   403	     45.2760 	       0.003174 	   11162.319220 
   404	     45.2395 	       0.003962 	   11217.291033 
   405	     45.2015 	       0.001816 	   11271.041947 
   406	     45.1619 	       0.004299 	   11321.349588 
   407	     45.1208 	       0.002609 	   11368.450368 
   408	     45.0782 	       0.001675 	   11416.007644 
   409	     45.0342 	       0.002825 	   11459.355638 
   410	     44.9889 	       0.001819 	   11500.539108 
   411	     44.9422 	       0.002640 	   11540.351702 
   412	     44.8942 	       0.002323 	   11576.579296 
   413	     44.8450 	       0.001049 	   11612.253580 
   414	     44.7945 	       0.002519 	   11645.785255 
   415	     44.7428 	       0.002129 	   11676.863693 
   416	     44.6900 	       0.002443 	   11705.263997 
   417	     44.6360 	       0.002656 	   11730.976815 
   418	     44.5810 	       0.001488 	   11757.280443 
   419	     44.5248 	       0.003058 	   11779.915042 
   420	     44.4677 	       0.001696 	   11798.679084 
   421	     44.4095 	       0.000939 	   11819.298407 
   422	     44.3504 	       0.001120 	   11835.565665 
   423	     44.2904 	       0.001401 	   11849.108248 
   424	     44.2295 	       0.000798 	   11862.070282 
   425	     44.1678 	       0.001084 	   11871.539036 
 	 	 	 
     1	     45.4575 	       0.000706 	   14319.381719 
     2	     45.4494 	       0.004720 	   13967.551882 
     3	     45.4330 	       0.020429 	   13632.417700 
     4	     45.4152 	       0.042585 	   13484.658689 
     5	     45.3976 	       0.044775 	   13425.235296 
     6	     45.3805 	       0.026240 	   13408.473926 
     7	     45.3639 	       0.026789 	   13410.737635 
     8	     45.3476 	       0.015061 	   13417.955507 
     9	     45.3315 	       0.012930 	   13432.112675 
    10	     45.3153 	       0.005400 	   13439.284753 
    11	     45.2991 	       0.004431 	   13443.985970 
    12	     45.2826 	       0.004191 	   13440.235996 
    13	     45.2658 	       0.002629 	   13432.172357 
    14	     45.2486 	       0.001833 	   13418.986905 
    15	     45.2309 	       0.001600 	   13394.385697 
    16	     45.2127 	       0.001417 	   13366.785889 
    17	     45.1939 	       0.001001 	   13327.130987 
    18	     45.1746 	       0.001012 	   13286.233726 
    19	     45.1548 	       0.000949 	   13235.665153 
    20	     45.1344 	       0.000663 	   13180.437629 
    21	     45.1135 	       0.000784 	   13119.421333 
    22	     45.0921 	       0.000637 	   13050.645861 
    23	     45.0703 	       0.000638 	   12981.077510 
    24	     45.0480 	       0.000780 	   12904.104435 
    25	     45.0254 	       0.001032 	   12823.618483 
    26	     45.0025 	       0.000787 	   12736.847212 
    27	     44.9794 	       0.000612 	   12647.625349 
    28	     44.9563 	       0.000653 	   12555.847748 
    29	     44.9331 	       0.001074 	   12459.356945 
    30	     44.9101 	       0.000957 	   12360.408584 
    31	     44.8873 	       0.000610 	   12254.941003 
    32	     44.8649 	       0.000571 	   12153.116981 
    33	     44.8431 	       0.000840 	   12046.323707 
    34	     44.8221 	       0.000501 	   11936.799099 
    35	     44.8020 	       0.000709 	   11827.068813 
    36	     44.7832 	       0.000711 	   11714.807176 
    37	     44.7657 	       0.000933 	   11604.916095 
    38	     44.7499 	       0.000379 	   11494.538745 
    39	     44.7361 	       0.000628 	   11384.295931 
    40	     44.7245 	       0.001037 	   11273.265524 
    41	     44.7155 	       0.000713 	   11170.585553 
    42	     44.7092 	       0.000557 	   11067.864944 
    43	     44.7061 	       0.000896 	   10968.565387 
    44	     44.7063 	       0.000432 	   10873.824467 
    45	     44.7100 	       0.000804 	   10784.080158 
    46	     44.7176 	       0.000432 	   10704.016286 
    47	     44.7290 	       0.000384 	   10627.091213 
    48	     44.7443 	       0.000357 	   10557.552958 
    49	     44.7637 	       0.000482 	   10492.804466 
    50	     44.7869 	       0.000532 	   10438.019284 
    51	     44.8139 	       0.000610 	   10391.194948 
    52	     44.8446 	       0.000506 	   10347.365087 
    53	     44.8786 	       0.000332 	   10310.246970 
    54	     44.9158 	       0.000330 	   10273.478681 
    55	     44.9558 	       0.000263 	   10249.070697 
    56	     44.9985 	       0.000277 	   10221.896671 
    57	     45.0433 	       0.000291 	   10198.536883 
    58	     45.0902 	       0.000331 	   10175.589452 
    59	     45.1387 	       0.000415 	   10155.973894 
    60	     45.1886 	       0.000238 	   10140.230299 
    61	     45.2396 	       0.000250 	   10117.398107 
    62	     45.2914 	       0.000315 	   10098.589556 
    63	     45.3438 	       0.000252 	   10073.764298 
    64	     45.3966 	       0.000128 	   10053.183211 
    65	     45.4494 	       0.000092 	   10029.748292 
    66	     45.5021 	       0.000211 	   10003.116217 
    67	     45.5544 	       0.000216 	    9973.645673 
    68	     45.6062 	       0.000225 	    9939.219065 
    69	     45.6571 	       0.000211 	    9906.856799 
    70	     45.7071 	       0.000226 	    9865.646176 
    71	     45.7558 	       0.000176 	    9821.152563 
    72	     45.8030 	       0.000178 	    9768.635841 
    73	     45.8485 	       0.000265 	    9711.707337 
